actual,pred_raw,pred_raw_se,pred_binary
0.0,0.7382296721140543,0.01890138269740917,1
0.0,0.05010416110356649,0.0065804614129079345,0
0.0,0.5963536500930786,0.0020927303132990253,0
0.0,0.5345763464768728,0.035906181512590216,0
1.0,0.8561720848083496,0.021271265402430097,1
0.0,0.012652224705864986,0.006352556326534781,0
1.0,0.18451042473316193,0.018876360064375035,0
0.0,0.8021931250890096,0.0183124053466917,1
0.0,0.3241099913914998,0.036772002321955925,0
0.0,0.6523274978001913,0.028270482224436042,1
0.0,0.6819292108217875,0.019363027629375966,1
1.0,0.6637462973594666,0.045045050047081654,1
0.0,0.6695305705070496,0.010769680468214042,1
0.0,0.25382110476493835,0.04270711230752578,0
0.0,0.015352240763604641,0.0027224725008970336,0
1.0,0.828095277150472,0.026697875653725108,1
0.0,0.39634321133295697,0.041645898586150976,0
0.0,0.18145021299521127,0.026283268800542974,0
0.0,0.15747744838396707,0.03516601662030863,0
0.0,0.30054062604904175,0.011895090910730426,0
0.0,0.837504247824351,0.015469178963379446,1
0.0,0.45542411009470624,0.0746788749925073,0
1.0,0.6904920935630798,0.021119471828088005,1
0.0,0.7520286440849304,0.014914311205056553,1
0.0,0.6422603925069174,0.021103215433456415,1
1.0,0.7240725557009379,0.009771374814058837,1
0.0,0.07200169935822487,0.009167389668886174,0
0.0,0.10313557336727779,0.05736172149272907,0
0.0,0.11446767548720042,0.009063386319963588,0
0.0,0.6889374852180481,0.02070749041425361,1
0.0,0.47219571471214294,0.015278623320056741,0
0.0,0.8196418881416321,0.026728455472192148,1
0.0,0.31915464003880817,0.026668133541792212,0
0.0,0.11295935759941737,0.0026505481759533807,0
0.0,0.635736366113027,0.01706816380701966,1
0.0,0.20882066835959753,0.04914300329251447,0
0.0,0.3057960867881775,0.028563285272620063,0
0.0,0.6060768167177836,0.03647212509902566,1
0.0,0.25617289543151855,0.024832763281988184,0
1.0,0.5016248921553293,0.03380771362839632,0
0.0,0.6722320318222046,0.017215074854295766,1
0.0,0.35265761613845825,0.031076608787434058,0
0.0,0.3169683814048767,0.04462945302101854,0
1.0,0.78973388671875,0.006001213193600742,1
0.0,0.7142552733421326,0.03447797582223112,1
0.0,0.16869395971298218,0.044111563468509016,0
0.0,0.4536723494529724,0.0159104743178777,0
0.0,0.5494228998819987,0.014275040248476794,0
1.0,0.8071996370951334,0.014689125358047698,1
0.0,0.4898525873819987,0.0344423187930635,0
0.0,0.6391432881355286,0.02535018346255125,1
0.0,0.6120534737904867,0.04415261959540321,1
0.0,0.17320416371027628,0.03167193970285614,0
0.0,0.24884542326132456,0.04796296689825467,0
0.0,0.577484647432963,0.0436689102773182,0
0.0,0.6092719932397207,0.058054203359387775,1
0.0,0.6311097343762716,0.020539658122942946,1
0.0,0.5648759603500366,0.015219272597851656,0
0.0,0.3802816867828369,0.07481690967458371,0
1.0,0.6154504418373108,0.005932234332336539,1
0.0,0.15306182702382407,0.04902122300090545,0
0.0,0.12183468664685886,0.04970399889086063,0
0.0,0.5776543219884237,0.07363942712884526,0
0.0,0.531522293885549,0.017289120914474612,0
0.0,0.4411298135916392,0.02942246203889398,0
0.0,0.1279820998509725,0.04716961289818264,0
0.0,0.7404009302457174,0.021481110485361676,1
0.0,0.6041550238927206,0.020940065443656963,1
0.0,0.45172760883967084,0.04291689029901379,0
0.0,0.11303370694319408,0.04208229212213807,0
1.0,0.6261835296948751,0.036654439633211015,1
1.0,0.7469562093416849,0.02831379731590882,1
1.0,0.7673500378926595,0.0200614759977364,1
0.0,0.09741807356476784,0.05966757845956466,0
0.0,0.3626393626133601,0.07897241947039992,0
0.0,0.10467887483537197,0.03064389485617293,0
0.0,0.7587727506955465,0.04457168059572658,1
0.0,0.5648330847422282,0.018321425216802627,0
0.0,0.7919168472290039,0.017249309334936416,1
0.0,0.349147895971934,0.014173782686659295,0
0.0,0.07110366225242615,0.011253237372492297,0
0.0,0.47185277938842773,0.06735419120224959,0
0.0,0.06625254452228546,0.008336010320974719,0
0.0,0.40664708614349365,0.018021988968128663,0
0.0,0.4871866703033447,0.04640260203950094,0
0.0,0.4573371807734172,0.06002269915004767,0
0.0,0.8219450314839681,0.03402936932467165,1
0.0,0.07339716454346974,0.00299232457872567,0
0.0,0.19941226144631705,0.010681764860893684,0
0.0,0.1689065434038639,0.06092455755905972,0
0.0,0.043388690178593,0.011167882913523395,0
1.0,0.7488365173339844,0.013462069428641022,1
0.0,0.0845693623026212,0.012619001666904535,0
0.0,0.2608095010121663,0.0737974188507441,0
0.0,0.5923986633618673,0.020109799213235406,0
0.0,0.6198871930440267,0.00720012411020146,1
0.0,0.1524879957238833,0.03785304962540628,0
0.0,0.7195462981859843,0.016848529729841032,1
0.0,0.48344336946805316,0.03030524893074053,0
0.0,0.11596464862426122,0.0008632408504283369,0
0.0,0.07704489057262738,0.01086403897517657,0
1.0,0.5876844922701517,0.02091650509344086,0
0.0,0.3823536237080892,0.05205839693770539,0
0.0,0.5806107123692831,0.02236275993396994,0
0.0,0.5680642326672872,0.023923087362335758,0
0.0,0.6164576212565104,0.012855665082809817,1
0.0,0.04985445737838745,0.0032351999814990784,0
0.0,0.6704283952713013,0.022079845733574306,1
0.0,0.6124339699745178,0.021585899564863537,1
0.0,0.09633106738328934,0.003840607119326255,0
0.0,0.6110899150371552,0.06145614677326517,1
0.0,0.5593204299608866,0.04696494088025076,0
0.0,0.5446322361628214,0.06730173936067368,0
0.0,0.5030765334765116,0.06810479573181319,0
0.0,0.5315014918645223,0.02549347132235102,0
0.0,0.8278635938962301,0.009330742622337773,1
0.0,0.041953809559345245,0.0014434142168645333,0
0.0,0.47203999757766724,0.05566030128749203,0
0.0,0.17382474119464555,0.0569088658785602,0
0.0,0.02331301135321458,0.002477899147706099,0
0.0,0.08207052946090698,0.009161554533098448,0
0.0,0.24295115967591605,0.014681690319636597,0
0.0,0.6635403037071228,0.022436652173163436,1
1.0,0.8098990718523661,0.027432041853409812,1
0.0,0.08081272741158803,0.0063499536824538965,0
0.0,0.4848043421904246,0.015778702001577008,0
0.0,0.19412671029567719,0.026545437857475835,0
0.0,0.1584428201119105,0.008896811891939607,0
0.0,0.6826664209365845,0.017736070094688913,1
0.0,0.2678306500116984,0.0573251611416398,0
1.0,0.8091381192207336,0.054094655106805126,1
0.0,0.2511223604281743,0.007308382078832639,0
0.0,0.229440505305926,0.04194664739380569,0
0.0,0.6462969581286112,0.0176318992681893,1
0.0,0.14322478945056596,0.044158210423685854,0
0.0,0.7094167073567709,0.036386333554375004,1
0.0,0.7498411933581034,0.019543306286978923,1
0.0,0.12377393990755081,0.04977443378882179,0
0.0,0.05416114876667658,0.008397741995542864,0
0.0,0.5612983902295431,0.01620596524468292,0
0.0,0.16931942633042732,0.06340426220356694,0
0.0,0.7587935129801432,0.00697295142300028,1
0.0,0.6898354490598043,0.007985273330532937,1
1.0,0.7303280035654703,0.024420523415910403,1
1.0,0.5175504088401794,0.02171224964520734,0
1.0,0.568316121896108,0.033866574890776664,0
0.0,0.1920026292403539,0.02135831131264734,0
0.0,0.3709413806597392,0.013279889667028194,0
0.0,0.12603487074375153,0.0035208779187736023,0
0.0,0.17575079699357352,0.027668123952029756,0
0.0,0.09840986505150795,0.059242427200259996,0
0.0,0.5670292576154073,0.06175563856983885,0
0.0,0.6679543654123942,0.012987933654832449,1
0.0,0.11399501313765843,0.054198590202738824,0
0.0,0.2459868292013804,0.032743523413901875,0
0.0,0.46530382831891376,0.03582340830322672,0
0.0,0.15675450364748636,0.008151816212962279,0
0.0,0.29103300472100574,0.04739740455539652,0
0.0,0.07171725605924924,0.03430581284396129,0
0.0,0.4394132097562154,0.047785274928596654,0
0.0,0.1290831764539083,0.016133102829982066,0
0.0,0.639560600121816,0.013242112120641183,1
0.0,0.8326565424601237,0.015533486449797147,1
0.0,0.6706502040227255,0.016043452166932006,1
0.0,0.4406318763891856,0.007162955684921505,0
0.0,0.4060003658135732,0.04410700024773428,0
0.0,0.08615008446698387,0.06424782001976856,0
0.0,0.09066672498981158,0.02330238077123916,0
1.0,0.4757038652896881,0.021243420836245475,0
0.0,0.6745180288950602,0.014788202013608894,1
0.0,0.5754353006680807,0.011304498108383186,0
0.0,0.6783729394276937,0.008470304727179207,1
0.0,0.24454277257124582,0.017615476003133772,0
0.0,0.6699379682540894,0.008013509345048152,1
0.0,0.5265296300252279,0.054042357451683634,0
0.0,0.6379023790359497,0.012552701452125413,1
1.0,0.8048674662907919,0.017472938344646284,1
0.0,0.3201984167098999,0.040610714073265074,0
0.0,0.8117164373397827,0.009532123894407182,1
1.0,0.7988496025403341,0.028901036016131296,1
0.0,0.3736908386150996,0.08641830400620304,0
1.0,0.09272983173529308,0.010043331422835144,0
0.0,0.36351292332013446,0.025220225669674388,0
0.0,0.41752999027570087,0.06252117072243128,0
0.0,0.7608138918876648,0.017967440208865624,1
0.0,0.7784030437469482,0.019690067685356197,1
0.0,0.02979091772188743,0.007714235910523897,0
0.0,0.19266734023888907,0.0021059684849324464,0
0.0,0.795003334681193,0.004655853092417892,1
0.0,0.07734458521008492,0.014375929802058745,0
1.0,0.37211571137110394,0.04409077291723175,0
0.0,0.34687380989392597,0.005272361418510277,0
0.0,0.6091697812080383,0.053474639836676885,1
0.0,0.1640596240758896,0.036797064159570826,0
0.0,0.5236487785975138,0.008060859818089003,0
0.0,0.7081451018651327,0.026052228320846894,1
0.0,0.861015260219574,0.00468412212265769,1
0.0,0.07155276089906693,0.009056217877816563,0
0.0,0.173190971215566,0.01982473251185129,0
0.0,0.1803164705634117,0.051608391044654534,0
0.0,0.16252118597428003,0.0356995706411426,0
0.0,0.649932344754537,0.048334388498404955,1
1.0,0.596404900153478,0.05548278074292946,0
0.0,0.40495017170906067,0.03913383421430489,0
0.0,0.7372301618258158,0.021776280385652488,1
0.0,0.3522624870141347,0.016226924575074558,0
0.0,0.7674228350321451,0.016631843198583983,1
0.0,0.08237553387880325,0.02752371813033437,0
0.0,0.6442797382672628,0.03398815188323652,1
0.0,0.6985732118288676,0.02806455263634848,1
1.0,0.39623162150382996,0.06632044692789901,0
0.0,0.6473170717557272,0.012962216006375404,1
0.0,0.3224027405182521,0.05148599580419336,0
0.0,0.5704696079095205,0.06760324660021219,0
0.0,0.10949743104477723,0.0557947550030383,0
0.0,0.6090572476387024,0.016801199644086693,1
0.0,0.6105321844418844,0.01856245827733267,1
0.0,0.6221235195795695,0.018933151780346602,1
0.0,0.48641171058019,0.0379862121231241,0
0.0,0.6493689219156901,0.020564700201666376,1
0.0,0.10249670594930649,0.01280568843209491,0
0.0,0.32736485203107196,0.03275432872499665,0
0.0,0.7865310112635294,0.026898198625701763,1
0.0,0.4713560938835144,0.04963342529971913,0
0.0,0.22701789935429892,0.038073339227494424,0
0.0,0.19448690116405487,0.01306487784557292,0
0.0,0.19763724505901337,0.023755162403910363,0
0.0,0.47484104335308075,0.13131348499378565,0
0.0,0.5702994167804718,0.03826479621402785,0
0.0,0.6992538372675577,0.03189666351005075,1
0.0,0.5610423783461252,0.042885453383640144,0
0.0,0.6199589570363363,0.010174677241778455,1
1.0,0.6336374481519064,0.028541033478227208,1
0.0,0.3579278290271759,0.03487203127590218,0
0.0,0.6612280209859213,0.03419504571201645,1
1.0,0.158418041964372,0.021263618447202582,0
0.0,0.04833487172921499,0.0022444475029383933,0
0.0,0.48253219326337177,0.023174613268534563,0
0.0,0.29220177233219147,0.03193381181957089,0
0.0,0.10693404823541641,0.015593505422737146,0
0.0,0.41450538237889606,0.04475866250137704,0
0.0,0.12428206702073415,0.049639432826686515,0
0.0,0.2122646470864614,0.029622218976057293,0
0.0,0.14017660667498907,0.036896776647110885,0
0.0,0.6538359920183817,0.003249507317209229,1
0.0,0.04616807277003924,0.0028856551149200565,0
0.0,0.34391553203264874,0.030077633762611335,0
0.0,0.561681479215622,0.053607547935214606,0
0.0,0.09308192878961563,0.0046336950607831235,0
0.0,0.2455035001039505,0.00988339970965056,0
0.0,0.6671202381451925,0.003915037761803698,1
1.0,0.48022689421971637,0.02324428188614278,0
1.0,0.7520541350046793,0.018590689011384127,1
0.0,0.8176469206809998,0.014847141341317843,1
0.0,0.4013522267341614,0.06323990846794225,0
0.0,0.2173672318458557,0.009785248829867426,0
0.0,0.7439205646514893,0.048463643459941926,1
0.0,0.5545541644096375,0.019886717076967132,0
0.0,0.6494506994883219,0.02940372857316584,1
0.0,0.17536268631617227,0.0279979014093647,0
0.0,0.5072629253069559,0.03405097988805281,0
0.0,0.37636224428812665,0.027843551388589443,0
0.0,0.5944514274597168,0.01806229879986842,0
0.0,0.8550955653190613,0.035221533729830064,1
0.0,0.26465146243572235,0.022035563791292193,0
0.0,0.2769298255443573,0.024541026990678387,0
0.0,0.38015345732371014,0.021602130596918796,0
1.0,0.6840389172236124,0.010183913373224994,1
0.0,0.2311169852813085,0.05235106787331351,0
0.0,0.2461285243431727,0.010053011209470492,0
0.0,0.37952883044878644,0.04701769130383819,0
0.0,0.05833216570317745,0.013779618521607381,0
0.0,0.5821585456530253,0.006657864334043555,0
0.0,0.4713636140028636,0.02856262619531507,0
0.0,0.3928269346555074,0.012197946981935734,0
0.0,0.3471728165944417,0.034429835989658285,0
0.0,0.0851904923717181,0.009809039931789889,0
0.0,0.5559823314348856,0.04268077981796694,0
0.0,0.2190862645705541,0.009992145501931265,0
0.0,0.2703104615211487,0.004723812587926913,0
0.0,0.4993417163689931,0.052230731174329074,0
0.0,0.7179659406344095,0.029908005298934257,1
0.0,0.45435813069343567,0.035218709756224154,0
0.0,0.6358477075894674,0.04746062156584357,1
0.0,0.7021368543306986,0.05354342605673838,1
0.0,0.5685392816861471,0.018493652684977383,0
0.0,0.6757455070813497,0.01464075631741246,1
0.0,0.4124525984128316,0.04445319385194236,0
0.0,0.6597940921783447,0.026508623297396724,1
0.0,0.3874741792678833,0.03632796026805138,0
0.0,0.21922306716442108,0.05442651909912305,0
0.0,0.781242827574412,0.01052660841537063,1
0.0,0.532159686088562,0.011243467979200892,0
0.0,0.15995160738627115,0.04098518718296869,0
0.0,0.43022234241167706,0.036178168460982756,0
1.0,0.6876503427823385,0.03317809809356975,1
0.0,0.5977959036827087,0.02363650905904667,0
0.0,0.03540520121653875,0.0009432871305847942,0
0.0,0.5551853577295939,0.06760541643527589,0
0.0,0.4283710519472758,0.04622157517149898,0
0.0,0.5799602270126343,0.027276228283568616,0
0.0,0.23251731197039285,0.012528575775345675,0
0.0,0.5647371013959249,0.012246185280155501,0
0.0,0.49245216449101764,0.026476691786695716,0
0.0,0.6157599091529846,0.03458936906251065,1
0.0,0.753012498219808,0.021127600598400766,1
0.0,0.6138156255086263,0.014050108018285408,1
1.0,0.7616306742032369,0.02709627918212178,1
0.0,0.4101159671942393,0.07473988112464282,0
0.0,0.5323670009771982,0.026734523632316647,0
0.0,0.5347402989864349,0.02984457112854852,0
0.0,0.17679396023352942,0.03769802643227133,0
0.0,0.6967465678850809,0.007158369412773634,1
0.0,0.1628588711222013,0.04006079481336431,0
0.0,0.06960521265864372,0.016359307864585934,0
0.0,0.22011811037858328,0.05313100883107346,0
0.0,0.5836325883865356,0.013742632402193823,0
0.0,0.43339555462201435,0.04567252767366436,0
0.0,0.49681904911994934,0.041160850257785236,0
0.0,0.08817586054404576,0.0021341110315660455,0
0.0,0.3654509385426839,0.04688289036972724,0
0.0,0.016944935079663992,0.005232759749566049,0
0.0,0.5529129902521769,0.050985421691195014,0
0.0,0.2266062026222547,0.06008466773813093,0
0.0,0.7229104240735372,0.018620594429124154,1
0.0,0.14429197212060293,0.04131428258495087,0
0.0,0.0885255957643191,0.004699510912195099,0
0.0,0.48879164457321167,0.007960511514003267,0
0.0,0.38376958171526593,0.017944281394112867,0
0.0,0.14346491545438766,0.04085200326755859,0
0.0,0.06959753980239232,0.004809811488712182,0
0.0,0.3648257950941722,0.011047351203621254,0
0.0,0.6255818009376526,0.01988399264756219,1
1.0,0.5674932400385538,0.026880804493635703,0
0.0,0.16069801151752472,0.04808598525328295,0
0.0,0.6065312822659811,0.01474061107121039,1
0.0,0.2352232833703359,0.029375736801328496,0
0.0,0.7232087254524231,0.012763159267355183,1
0.0,0.022367008961737156,0.007373656740125709,0
0.0,0.19454477727413177,0.03999102726296058,0
0.0,0.5922736326853434,0.0272522820064082,0
0.0,0.5195635855197906,0.012096912997391813,0
0.0,0.6308320959409078,0.004270362851291145,1
0.0,0.7594090302785238,0.01312141553569099,1
0.0,0.6902550657590231,0.03562550275313922,1
0.0,0.617399275302887,0.010943408487920662,1
0.0,0.4258189797401428,0.02750435443494801,0
0.0,0.7153129577636719,0.037655771363382794,1
1.0,0.7781427105267843,0.02530404382713958,1
0.0,0.6169430017471313,0.009739872587340773,1
0.0,0.3641757269700368,0.00719053134086506,0
0.0,0.3717232594887416,0.07408737749567583,0
0.0,0.6263385812441508,0.04376333375837941,1
0.0,0.47430282831192017,0.021404942962219106,0
0.0,0.861838718255361,0.021820758349266247,1
0.0,0.6102063457171122,0.02735575569922088,1
0.0,0.65950874487559,0.024372034492748402,1
0.0,0.6274565060933431,0.00560649961156441,1
0.0,0.1069386185457309,0.055918225362092094,0
0.0,0.12645153452952704,0.006728561179697358,0
0.0,0.7286324501037598,0.0006462203356440038,1
1.0,0.7676236232121786,0.03361037780757522,1
0.0,0.6931449174880981,0.003139471606209674,1
0.0,0.5813746253649393,0.021090540199607533,0
0.0,0.7528313597043356,0.021123046647235737,1
0.0,0.15898333489894867,0.03520489745795839,0
0.0,0.6687756776809692,0.011729079753892556,1
0.0,0.039814826721946396,0.007744381780967818,0
1.0,0.584987998008728,0.007593461711784533,0
0.0,0.16635696093241373,0.024229125948274793,0
1.0,0.7438375353813171,0.042107836125414466,1
0.0,0.2120944211880366,0.03869211266188253,0
0.0,0.09561854352553685,0.0011692527917898194,0
0.0,0.4293676217397054,0.08820448910044631,0
0.0,0.5482774972915649,0.025768277766425728,0
0.0,0.6853700677553812,0.03495656751469685,1
0.0,0.28457610805829364,0.007635381090478211,0
0.0,0.11049830913543701,0.013630832686925887,0
0.0,0.07685885702570279,0.014123317771789165,0
0.0,0.25436562796433765,0.018446355811115464,0
0.0,0.047967238972584404,0.005890397820400448,0
0.0,0.10570704440275829,0.005440198832734447,0
0.0,0.5344297488530477,0.015339306437249041,0
0.0,0.33678800861040753,0.04420226204849251,0
0.0,0.07550950224200885,0.018680878879214068,0
1.0,0.5418707529703776,0.02579360500552898,0
0.0,0.5890563726425171,0.037058905780985876,0
0.0,0.4002710779507955,0.0721806070784319,0
1.0,0.7034976879755656,0.03650928339873202,1
0.0,0.36609654625256854,0.01232082928079554,0
0.0,0.0898645669221878,0.0028749405203763916,0
0.0,0.4178037643432617,0.021270473716296704,0
0.0,0.4079697032769521,0.06086265026627108,0
0.0,0.44318116704622906,0.020452991574791624,0
0.0,0.11951377987861633,0.0026852104358204296,0
0.0,0.9166946411132812,0.01689767987784429,1
0.0,0.46984389424324036,0.02302568109806591,0
0.0,0.2196421225865682,0.026156738174331926,0
0.0,0.08197952931125958,0.025349030555817914,0
0.0,0.6077032287915548,0.009231119672893674,1
0.0,0.5178672075271606,0.03414609506108165,0
0.0,0.5311259428660074,0.04743595246972762,0
0.0,0.6068060596783956,0.0026764433108836493,1
0.0,0.5043599307537079,0.029838679296242256,0
0.0,0.2920771688222885,0.0867279457470346,0
0.0,0.16959866136312485,0.05245031096567949,0
0.0,0.6692447463671366,0.05916972396267557,1
0.0,0.2126737435658773,0.012647397993426611,0
0.0,0.14467695107062659,0.04901861914649145,0
0.0,0.4930805166562398,0.03510566007060998,0
0.0,0.1779104620218277,0.01599128677541014,0
0.0,0.6079643368721008,0.03518643136790258,1
0.0,0.10453996683160464,0.056739879372889976,0
1.0,0.7748938401540121,0.02195333851018497,1
0.0,0.050843158115943275,0.004551541650800302,0
0.0,0.6518214543660482,0.023604522527504602,1
0.0,0.1331865849594275,0.04831224295837912,0
0.0,0.04651093607147535,0.005979575007653856,0
0.0,0.18956630925337473,0.015035313890574203,0
0.0,0.804124673207601,0.010232523905902385,1
0.0,0.19740281502405801,0.01125668866108948,0
0.0,0.6440552870432535,0.018367221632149478,1
0.0,0.8172573645909628,0.015132621401879749,1
0.0,0.3238270779450734,0.06174479470337125,0
0.0,0.45190959175427753,0.023882129185876927,0
0.0,0.4737277328968048,0.01028841865629677,0
0.0,0.5451532204945883,0.011949664609528605,0
0.0,0.2982509831587474,0.02105423955738652,0
0.0,0.42357932527860004,0.059877670145740865,0
0.0,0.16732601821422577,0.031107525486234702,0
0.0,0.6274883151054382,0.054434944184612616,1
0.0,0.054271201292673744,0.008129685293860487,0
0.0,0.43514735500017804,0.008430871332245802,0
0.0,0.15050816039244333,0.0021523989633364846,0
0.0,0.7721548676490784,0.01000294180369783,1
0.0,0.023449989035725594,0.011155856222533839,0
0.0,0.5187912583351135,0.08133882493427706,0
0.0,0.4194016655286153,0.04938752733312846,0
0.0,0.24913343290487924,0.027996399436427007,0
0.0,0.534595787525177,0.01978928721833911,0
0.0,0.22330358376105627,0.040802123584699694,0
0.0,0.588859478632609,0.021963604878910307,0
0.0,0.5730246504147848,0.0335609062313416,0
1.0,0.5639957388242086,0.04896417053043726,0
0.0,0.12386420493324597,0.054772356470451304,0
0.0,0.22476942340532938,0.013828419964622297,0
0.0,0.38081685702006024,0.05888477173858055,0
1.0,0.8274995684623718,0.04709530843994228,1
0.0,0.7044323881467184,0.02405565000148363,1
0.0,0.8170148134231567,0.010586171604610835,1
0.0,0.38824496666590375,0.07655975781238676,0
0.0,0.4236694077650706,0.0448340432634811,0
0.0,0.10175060977538426,0.05787857387786133,0
0.0,0.1799347847700119,0.03821295473028378,0
0.0,0.19280935327212015,0.01963789829602073,0
0.0,0.0962893192966779,0.011351701793461502,0
0.0,0.13445722063382468,0.001463649545227486,0
0.0,0.45087433854738873,0.03182916403784595,0
0.0,0.2770812561114629,0.021795571475957107,0
0.0,0.7966563701629639,0.00488139436934923,1
0.0,0.2134640117486318,0.009761450781535414,0
0.0,0.11244812856117885,0.00676540210024129,0
0.0,0.6033752759297689,0.04952237319788913,1
0.0,0.04183014358083407,0.0014595371846472388,0
0.0,0.1577800065279007,0.044952657943666534,0
0.0,0.7341128389040629,0.03108665246658983,1
1.0,0.6450276374816895,0.03698629462230541,1
0.0,0.7498835325241089,0.026320113065527218,1
0.0,0.507058451573054,0.033664699717618186,0
0.0,0.4966478447119395,0.021977659117958476,0
0.0,0.16312062491973242,0.034357402353685146,0
0.0,0.7699783047040304,0.03288471948817722,1
0.0,0.17376021047433218,0.006309839396785449,0
0.0,0.16693675766388574,0.04653284771336793,0
0.0,0.5947907368342081,0.019279746372845467,0
0.0,0.6546758810679117,0.03498716211292214,1
0.0,0.7108778158823649,0.015753631461619986,1
0.0,0.09620199352502823,0.06014472582874677,0
0.0,0.5479120115439097,0.051951426618677375,0
0.0,0.6637247800827026,0.028791273655616702,1
0.0,0.19128936032454172,0.004512031668457868,0
0.0,0.20308040082454681,0.02028301951107859,0
0.0,0.707976778348287,0.05203611906330134,1
0.0,0.7409977515538534,0.013903803575632447,1
0.0,0.4384698768456777,0.031152219857179846,0
0.0,0.0374497522910436,0.012345854865565076,0
0.0,0.4525021215279897,0.07330937030188181,0
0.0,0.07952236384153366,0.003830304926144883,0
0.0,0.15402015298604965,0.04013059867179035,0
1.0,0.27753329277038574,0.003385981403007809,0
0.0,0.5795319477717081,0.01474336653329611,0
0.0,0.5174953937530518,0.008166168438368208,0
0.0,0.5626374880472819,0.017897074567846206,0
0.0,0.7021176815032959,0.029847495522279475,1
0.0,0.0755922148625056,0.001745664605559593,0
0.0,0.10410456607739131,0.00450746918890747,0
0.0,0.3356145719687144,0.0065843218184623254,0
0.0,0.17165580143531164,0.029905836231683077,0
0.0,0.08239615956942241,0.004570910324171287,0
0.0,0.37283410131931305,0.0894355631558201,0
0.0,0.5479254523913065,0.0527321434211362,0
0.0,0.7477418184280396,0.028881445929719574,1
1.0,0.3678154945373535,0.018459462419929268,0
0.0,0.1143384575843811,0.05276905114181189,0
0.0,0.4239320357640584,0.04007972614228883,0
0.0,0.08355014274517696,0.015360286115683347,0
1.0,0.7768664558728536,0.02728772734147251,1
0.0,0.602670431137085,0.028751183309026457,1
0.0,0.6137752135594686,0.024376839576821734,1
0.0,0.6646522680918375,0.04984000088011007,1
0.0,0.2670043557882309,0.016359764235581244,0
1.0,0.423709640900294,0.015656733664273732,0
0.0,0.07033268734812737,0.012653684765597662,0
0.0,0.1549201707045237,0.0036473541315474563,0
1.0,0.46742379665374756,0.018060040780198093,0
0.0,0.5177373389403025,0.018823929057149847,0
0.0,0.7694262067476908,0.03994545051357596,1
0.0,0.6234649221102396,0.017121143718726462,1
0.0,0.2851708581050237,0.06564253659212686,0
0.0,0.5660055875778198,0.015751503278556442,0
0.0,0.34489647547403973,0.010097608637303449,0
0.0,0.6482683618863424,0.01759056154055918,1
0.0,0.053780832017461457,0.009356745150947525,0
0.0,0.8608811696370443,0.02983128145479224,1
1.0,0.42687320709228516,0.07414862405967979,0
0.0,0.6380540529886881,0.025032534816872107,1
0.0,0.41982893149058026,0.036641053792350914,0
0.0,0.02068743233879407,0.009567530270851972,0
0.0,0.3912896662950516,0.08300192970011644,0
0.0,0.28025442361831665,0.011731228573254709,0
0.0,0.4067101677258809,0.08831588249917721,0
0.0,0.2532424082358678,0.025992530133756565,0
0.0,0.21019093692302704,0.04416570945591347,0
0.0,0.6876124540964762,0.031104392066277027,1
0.0,0.02021047566086054,0.0066633211572484025,0
0.0,0.3740249772866567,0.04522837433657265,0
0.0,0.4157680372397105,0.048724524189527926,0
0.0,0.0974369818965594,0.00858668728057829,0
0.0,0.1177573874592781,0.05216327348201341,0
0.0,0.6628726323445638,0.026831647915043597,1
0.0,0.5957831541697184,0.010677096297721879,0
1.0,0.5691142479578654,0.0012072969451461582,0
0.0,0.3787376582622528,0.06191937185751407,0
1.0,0.2849407543738683,0.07986117163259118,0
0.0,0.17252382139364877,0.005995622100106385,0
0.0,0.4600998858610789,0.06923630125726496,0
0.0,0.49625011285146076,0.05478529327385306,0
0.0,0.04011755312482516,0.008191965057704094,0
0.0,0.053111148377259575,0.010946170979708472,0
0.0,0.1157940278450648,0.030271420066793422,0
0.0,0.5326106349627177,0.030733172412024456,0
0.0,0.04574257011214892,0.00470489943082917,0
1.0,0.6026358008384705,0.017027813815380002,1
0.0,0.174576406677564,0.04121916824668827,0
0.0,0.1824039382239183,0.049903980837053726,0
1.0,0.6872581044832865,0.008490729303306093,1
0.0,0.06317952151099841,0.002955412894453001,0
0.0,0.3994627098242442,0.03374179802120983,0
0.0,0.6780247290929159,0.039244753890568106,1
0.0,0.6427590250968933,0.03155846993610007,1
0.0,0.5456235309441885,0.045079440768518005,0
0.0,0.7465277115503947,0.023660135082385087,1
0.0,0.11066485196352005,0.05426540001546989,0
1.0,0.809671938419342,0.02189258909699096,1
0.0,0.357431302467982,0.06929151921889493,0
0.0,0.33535803357760113,0.007156444238020374,0
0.0,0.07133821149667104,0.011616513197395853,0
0.0,0.08865144678081076,0.06328238985953356,0
0.0,0.6815832654635111,0.014302139323856499,1
0.0,0.022183197860916454,0.004191231121022938,0
0.0,0.5225419600804647,0.00565418417633971,0
0.0,0.13451162725687027,0.006800927649818765,0
0.0,0.5572648346424103,0.03433045441522944,0
1.0,0.5695098439852396,0.015080144284587446,0
0.0,0.38698506355285645,0.065640353513555,0
0.0,0.09032751123110454,0.06254203433036391,0
0.0,0.10743761310974757,0.0015163640050801764,0
1.0,0.7094766894976298,0.01493158749409303,1
0.0,0.30391664306322735,0.018350846509469092,0
0.0,0.09121932834386826,0.0339971301740019,0
0.0,0.035131629556417465,0.0,0
0.0,0.11452511449654897,0.05320424419222098,0
0.0,0.5849019686381022,0.018907586706762854,0
